       27335
   0.129808427190E+02  0.192280124596E+03  0.200000009499E-04       1      -1
   0.135643739555E+02  0.198238026300E+03  0.568624573225E+01       1      -1
   0.194866104510E+02  0.198238040664E+03  0.177129087427E+01       1      -1
   0.222715607712E+02  0.193674061442E+03 -0.113999995967E-13       1      -1
   0.146270122835E+03  0.178685036674E+03  0.695000000000E+02       1       0
   0.144643453510E+03  0.173880840159E+03  0.704843723837E+02       1       0
   0.156242645825E+03  0.170216706788E+03  0.640000000000E+02       1       0
   0.155972376269E+03  0.177380840159E+03  0.677940424920E+02       1       0
   0.154500000000E+03  0.493681520997E+02  0.353174867666E+02       1       0
   0.156950603743E+03  0.453194246721E+02  0.359636808014E+02       1       0
   0.150245674207E+03  0.473194246721E+02  0.423221853658E+02       1       0
   0.150997154846E+03  0.433194246721E+02  0.440572238207E+02       1       0
   0.158000000000E+03  0.472597897648E+02  0.428645470273E+02       1       0
   0.154271375707E+03  0.411380483180E+02  0.443277264495E+02       1       0
   0.404798733454E+02  0.382740675145E+02  0.171926241454E+03       1       0
   0.410409095501E+02  0.400452772706E+02  0.177926241454E+03       1       0
   0.392416918727E+02  0.456859530456E+02  0.179426241454E+03       1       0
   0.325000000000E+02  0.396773628761E+02  0.175492157370E+03       1       1
   0.324372664780E+02  0.472505971075E+02  0.179426241454E+03       1       0
   0.179872822232E+03  0.100943122808E+03  0.155843869247E+03       1       0
   0.174804379960E+03  0.103251415808E+03  0.147500000000E+03       1       0
   0.171000165752E+03  0.100740228321E+03  0.152482208119E+03       1       0
   0.162226601995E+03  0.167839695119E+03  0.555000000000E+02       1       0
   0.165903189592E+03  0.167335866628E+03  0.565493246882E+02       1       0
   0.161926212436E+03  0.172835866628E+03  0.627940424920E+02       1       1
   0.167113443624E+03  0.170835866628E+03  0.601277223849E+02       1       1
   0.452827658954E+02  0.164975388968E+02  0.155487272576E+02       1       0
   0.463148418895E+02  0.127132103729E+02  0.120527926001E+02       1       0
   0.550000000000E+02  0.184143615976E+02  0.123413619145E+02       1       0
   0.485345464487E+02  0.179337398701E+02  0.554871725755E+01       1       0
   0.564514310929E+02  0.210970874174E+02  0.554871725755E+01       1       0
   0.516992652187E+02  0.215018592389E+02  0.554871725755E+01       1       0
   0.185906969277E+03  0.654109919343E+02  0.952687314643E+02       1       1
   0.188976068157E+03  0.699050057705E+02  0.984683610858E+02       1       0
   0.188789002422E+03  0.690205644716E+02  0.932687314643E+02       1       1
   0.185081320009E+03  0.689027904894E+02  0.912687314643E+02       1       1
   0.188500000000E+03  0.759405684255E+02  0.952269599624E+02       1       0
   0.182414091738E+03  0.759050057705E+02  0.937688037421E+02       1       0
   0.180500000000E+03  0.715912745345E+02  0.967045189913E+02       1       0
   0.185561626823E+03  0.776291707683E+02  0.932687314643E+02       1       0
   0.181485186338E+03  0.667748912306E+02  0.100268731464E+03       1       0
   0.371075484067E+02  0.282349721039E+02  0.200000000000E+03       1      -1
   0.306219634410E+02  0.290925085335E+02  0.195469605295E+03       1       0
   0.322215533505E+02  0.170658322582E+02  0.199999980000E+03       1      -1
   0.391565098897E+02  0.211065435255E+02  0.199999980000E+03       1      -1
   0.306219634410E+02  0.258584255803E+02  0.192015168181E+03       1       0
   0.285988553337E+02  0.228860674304E+02  0.198606853162E+03       1      -1
   0.281443912578E+02  0.200903987888E+02  0.200000000000E+03       1      -1
   0.102000000000E+03  0.132553178135E+03  0.936021477102E+01       1       0
   0.985240520690E+02  0.137502488414E+03  0.417853863287E+01       1       0
   0.101500000000E+03  0.136925827523E+03  0.142207632040E+02       1       0
   0.995000000000E+02  0.144462988231E+03  0.737684913816E+01       1       0
   0.845000000000E+02  0.175355492904E+03  0.114760112311E+03       1       0
   0.856903064851E+02  0.180996932947E+03  0.118451496340E+03       1       0
   0.896601819250E+02  0.181118334416E+03  0.117507994411E+03       1       0
   0.947960549500E+02  0.181996932947E+03  0.116501223942E+03       1       0
   0.872544889153E+02  0.174996932947E+03  0.108988942063E+03       1       0
   0.101000000000E+03  0.102806556438E+03  0.256726640405E+02       1       0
   0.107491473063E+03  0.102992533242E+03  0.230641837749E+02       1       0
   0.100624968755E+03  0.103492533242E+03  0.161731855314E+02       1       0
   0.990000000000E+02  0.105675676288E+03  0.229307026017E+02       1       0
   0.106894099926E+03  0.107492814507E+03  0.165000133324E+02       1       0
   0.975058625212E+02  0.105492533242E+03  0.188890534027E+02       1       0
   0.722498881904E+02  0.198953849411E+02  0.148901995551E+03       1       0
   0.646345934586E+02  0.158891044724E+02  0.148308478390E+03       1       0
   0.670000497327E+02  0.165000000000E+02  0.151050721788E+03       1       0
   0.132634747137E+03  0.128779992899E+03  0.889669422672E+02       1       0
   0.125183829870E+03  0.125106477364E+03  0.916013318668E+02       1       0
   0.126234449594E+03  0.123116086251E+03  0.861013318668E+02       1       1
   0.124567030342E+03  0.133870594378E+03  0.861013318668E+02       1       0
   0.129015048178E+03  0.132279992899E+03  0.846222113284E+02       1       0
   0.118000000000E+03  0.131330784620E+03  0.895479218355E+02       1       0
   0.865000000000E+02  0.710119670548E+02  0.136025344332E+03       1       0
   0.805000000000E+02  0.660627254785E+02  0.130136322797E+03       1       1
   0.858377693921E+02  0.687258978125E+02  0.128428135036E+03       1       0
   0.810000000000E+02  0.785653670163E+02  0.130345212489E+03       1       0
   0.779704580993E+02  0.742258978125E+02  0.129033886916E+03       1       0
   0.810000000000E+02  0.791820707932E+02  0.135702080612E+03       1       0
   0.845000000000E+02  0.766619484419E+02  0.137496655017E+03       1       0
   0.309893595097E+02  0.174715432394E+03  0.399763936683E+02       1       0
   0.355000000000E+02  0.174056237347E+03  0.429690717365E+02       1       0
   0.400926992342E+02  0.181875633908E+03  0.384763936683E+02       1       0
   0.439759036376E+02  0.179950340950E+03  0.394763936683E+02       1       0
   0.388092831471E+02  0.175782138036E+03  0.444916503926E+02       1       0
   0.445467515742E+02  0.175782138036E+03  0.392293312043E+02       1       1
   0.283827410809E+02  0.933266680485E+02  0.145500000000E+03       1       0
   0.332327487030E+02  0.880152185570E+02  0.144157124753E+03       1       1
   0.321165074146E+02  0.909840695938E+02  0.146432147496E+03       1       0
   0.311165074146E+02  0.954875901575E+02  0.139973207030E+03       1       0
   0.130837190872E+03  0.284750213563E+02  0.770900007294E+02       1       0
   0.131000000000E+03  0.344194124468E+02  0.804286967690E+02       1       1
   0.131000000000E+03  0.254872781484E+02  0.705772623306E+02       1       0
   0.133497459601E+03  0.264750213563E+02  0.671396237427E+02       1       0
   0.137503001373E+03  0.334856895051E+02  0.699207919902E+02       1       0
   0.134500000000E+03  0.350124551118E+02  0.739093184731E+02       1       0
   0.156950603743E+03  0.444655206001E+02  0.284217723697E+02       1       0
   0.154500000000E+03  0.485142480277E+02  0.277755783349E+02       1       0
   0.160560072050E+03  0.424134349881E+02  0.257858180177E+02       1       1
   0.154509438515E+03  0.414655206001E+02  0.216755058378E+02       1       0
   0.656877124813E+02  0.245077445124E+02  0.179032652809E+03       1       0
   0.617520155130E+02  0.250013242346E+02  0.180500000000E+03       1       0
   0.674022356295E+02  0.274781947464E+02  0.168878079794E+03       1       0
   0.608522131048E+02  0.245077445124E+02  0.173274183640E+03       1       0
   0.684075673554E+02  0.200077445124E+02  0.168232228120E+03       1       1
   0.689022356295E+02  0.259220091927E+02  0.175360802389E+03       1       0
   0.153241807462E+03  0.121000022825E+03  0.845927613755E+02       1       0
   0.146742327636E+03  0.127500000000E+03  0.874583812305E+02       1       0
   0.146768689669E+03  0.130554048496E+03  0.795927708300E+02       1       0
   0.158867338453E+03  0.124991283500E+03  0.895927708300E+02       1       0
   0.409881765703E+02  0.137177841186E+03  0.793220024851E+02       1       0
   0.372475146510E+02  0.146677841186E+03  0.818227034246E+02       1       0
   0.423745271976E+02  0.142677841186E+03  0.826224029617E+02       1       0
   0.405931915752E+02  0.137677841186E+03  0.736290637452E+02       1       0
   0.365000000000E+02  0.146598959033E+03  0.766476978309E+02       1       0
   0.340000000000E+02  0.135506024690E+03  0.774616013460E+02       1       1
   0.150337861941E+03  0.702070732821E+02  0.585724656020E+02       1       0
   0.147465317272E+03  0.667070732821E+02  0.589189897902E+02       1       0
   0.145961940594E+03  0.712070732821E+02  0.458829960270E+02       1       0
   0.150662995185E+03  0.727070732821E+02  0.506623160078E+02       1       0
   0.146000000000E+03  0.658814758746E+02  0.552455623341E+02       1       0
   0.146500000000E+03  0.726414724081E+02  0.102310860626E+02       1       0
   0.144776311233E+03  0.697438671374E+02  0.721908619909E+01       1       0
   0.147842233861E+03  0.686320481376E+02  0.269942061721E+01       1       0
   0.145500000000E+03  0.761621823414E+02  0.105107401148E+02       1       0
   0.141500000000E+03  0.793174251419E+02  0.459899185758E+01       1       0
   0.147793702154E+03  0.800788871013E+02  0.269944061721E+01       1       0
   0.144284046703E+03  0.775280767101E+02  0.269942710666E+01       1      -1
   0.147508360967E+03  0.735240088688E+02  0.269942873779E+01       1      -1
   0.155553511625E+03  0.104586343916E+03  0.902604862288E+02       1       0
   0.150187738589E+03  0.106440625551E+03  0.844999905455E+02       1       0
   0.144276407329E+03  0.962594751561E+02  0.890000000000E+02       1       0
   0.151319171470E+03  0.881144568936E+02  0.895000000000E+02       1       0
   0.412826014228E+02  0.430925031359E+02  0.183500000000E+03       1       0
   0.432416918727E+02  0.443222080836E+02  0.187440757614E+03       1       0
   0.326789583508E+02  0.502978229727E+02  0.185000000000E+03       1       0
   0.353001576951E+02  0.511318319424E+02  0.192500010000E+03       1       1
   0.393873033687E+02  0.531313174723E+02  0.192500010000E+03       1       0
   0.720000000000E+02  0.862587382037E+02  0.142841847550E+03       1       0
   0.695000000000E+02  0.931321870568E+02  0.141565117812E+03       1       0
   0.660000000000E+02  0.841944415619E+02  0.149318781623E+03       1       0
   0.634172197405E+02  0.893025652231E+02  0.141210925223E+03       1       0
   0.623978341045E+02  0.847168933888E+02  0.144705510804E+03       1       0
   0.688692400833E+02  0.878025652231E+02  0.150473504566E+03       1       0
   0.747449711952E+02  0.872689665728E+02  0.146705510804E+03       1       0
   0.177336697447E+03  0.974064246454E+02  0.202844445504E+02       1       0
   0.169736963632E+03  0.102500000000E+03  0.231972459561E+02       1       0
   0.177442095061E+03  0.981048665787E+02  0.296483764970E+02       1       0
   0.182836697447E+03  0.960071273230E+02  0.269359641985E+02       1       0
   0.180579707286E+03  0.950000000000E+02  0.189952626200E+02       1       0
   0.121999173437E+03  0.561720198445E+02  0.707248844222E+02       1       0
   0.119499173437E+03  0.569349304055E+02  0.750361904077E+02       1       0
   0.115096985198E+03  0.540000000000E+02  0.751425925259E+02       1       0
   0.111999173437E+03  0.533050195333E+02  0.679417499990E+02       1       0
   0.113499173437E+03  0.535456595565E+02  0.715468656411E+02       1       0
   0.144786919946E+03  0.913538244993E+02  0.183749042627E+03       1       0
   0.149000000000E+03  0.846370456850E+02  0.182543781876E+03       1       0
   0.140915298498E+03  0.828538244993E+02  0.177372204029E+03       1       0
   0.139000000000E+03  0.885151727608E+02  0.186729046723E+03       1       0
   0.139500000000E+03  0.827437492777E+02  0.183559893063E+03       1       0
   0.141287220754E+03  0.803538244993E+02  0.180392488102E+03       1       1
   0.127728920586E+03  0.126000000000E+03  0.632487854115E+02       1       0
   0.132296946155E+03  0.129500028595E+03  0.620995591287E+02       1       0
   0.124466064883E+03  0.127000000000E+03  0.608090433145E+02       1       0
   0.123297191905E+03  0.126774699427E+03  0.543776956641E+02       1       0
   0.129980040106E+03  0.132500000000E+03  0.632851455728E+02       1       0
   0.957800273215E+02  0.150026641578E+03  0.172512265794E+03       1       0
   0.952800273215E+02  0.153020584198E+03  0.175074163347E+03       1       1
   0.102970360137E+03  0.149500000000E+03  0.176758366927E+03       1       0
   0.105280027322E+03  0.155512602686E+03  0.170871004270E+03       1       1
   0.104280027322E+03  0.155328452561E+03  0.167039000949E+03       1       1
   0.105722150725E+03  0.152000000000E+03  0.177203442113E+03       1       0
   0.104233835658E+03  0.149000000000E+03  0.167377615609E+03       1       0
   0.960843430228E+02  0.155500000000E+03  0.177022186138E+03       1       1
   0.972800273215E+02  0.148982984842E+03  0.168378127902E+03       1       0
   0.107780027322E+03  0.153499389665E+03  0.174854592030E+03       1       0
   0.107410364239E+03  0.150500000000E+03  0.169507307497E+03       1       0
   0.129083487869E+03  0.580716642546E+02  0.106432038112E+03       1       0
   0.126448137941E+03  0.590716642546E+02  0.998247354627E+02       1       0
   0.124731613649E+03  0.600716642546E+02  0.104030199317E+03       1       0
